"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL236902";"";"0";"445.52";"0";"3.76";"7i";"C[C@H]1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1";"IC50";"'='";"24500.0";"nM";"4.61";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL899446";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137437";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL263664";"";"0";"341.85";"0";"3.15";"25";"NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL932660";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144694";"1";"Scientific Literature";"J. Med. Chem.";"2008";"None";""
"CHEMBL482409";"";"0";"306.36";"0";"4.32";"A0";"O=C1/C(=C/c2ccc(O)cc2)CCC/C1=C\c1ccc(O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL999390";"Inhibition of human recombinant CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141678";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2008";"None";""
"CHEMBL2436632";"";"0";"518.68";"1";"3.55";"27";"Cn1c2c(c3ccccc31)CCN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)CC2";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2437986";"Inhibition of CYP2C9 in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2434936";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL3972073";"";"0";"385.47";"0";"2.50";"(+/-)-36";"CC(C)(C)OC(=O)N1CCC2(CC1)CC2CNC(=O)c1cnc2nccn2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3867191";"Reversible inhibition of CYP2C9 in human liver microsomes using (S)-warfarin as substrate in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865840";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL3958233";"";"0";"409.49";"0";"2.65";"(+/-)-59";"Cc1nc(C)c(C(=O)N2CCC3(CC2)CC3CNC(=O)N2Cc3ccncc3C2)o1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3867191";"Reversible inhibition of CYP2C9 in human liver microsomes using (S)-warfarin as substrate in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865840";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL1210434";"";"0";"679.81";"2";"6.95";"50";"CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C2CCCC2)c1";"IC50";"'='";"6900.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1211674";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208699";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1098726";"";"0";"536.38";"1";"4.40";"2e";"CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@]12CN(c1ccc(C(=O)O)cn1)C[C@H]2c1ccc(C#N)cc1";"IC50";"'>'";"35000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1117461";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157744";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL241971";"";"0";"428.33";"1";"5.75";"7";"CCOC(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL899614";"Inhibition of recombinant CYP2C9 by fluorescence inhibition assay";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137572";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL238103";"";"0";"422.44";"0";"1.75";"4, BMS-488043";"COc1ncc(OC)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c[nH]c12";"IC50";"'='";"30000.0";"nM";"4.52";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1039965";"Inhibition of recombinant CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156066";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL521326";"";"0";"376.37";"0";"2.86";"2h";"O=C(CCc1nnn2c1ccc1cc(O)ccc12)Nc1ccccc1C(=O)O";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1009689";"Inhibition of CYP2C9 in human liver microsomes using diclofenac substrate";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154005";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL392525";"";"0";"497.03";"0";"3.56";"31";"CN(C)c1ccc(-c2nc3c(N4CCN(CC(=O)Nc5nccs5)CC4)c(Cl)cnc3[nH]2)cc1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL899974";"Inhibition of human CYP2C9 after 10 mins";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137627";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL3664653";"";"0";"460.57";"1";"5.11";"BDBM107596";"CCn1cc(-c2ccc([C@H](C)N3CC[C@](CCCO)(c4ccccc4)OC3=O)cc2)ccc1=O";"IC50";"'='";"10500.0";"nM";"4.98";"";"227533";"UO_0000065";"10.81";"0.20";"-0.13";"6.94";"False";"CHEMBL3705116";"Biological Assay Example 9: The inhibition of recombinant CYP2C9 by compounds of the invention was measured using a commercial kit from Invitrogen (cat #2859).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638974";"37";"BindingDB Database";"";"2013";"None";""
"CHEMBL2331648";"";"0";"437.42";"0";"2.42";"16";"CCNc1nc2c(c(C(N)=O)n1)CN(C(=O)CCc1ccc(OC(F)(F)F)cc1)CC2";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2339907";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331085";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2013";"None";""
"CHEMBL126";"LINEZOLID";"4";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"True";"CHEMBL2379432";"Inhibition of human CYP2C9 assessed as tolbutamide hydroxylation after 20 mins by LC/MS/MS analysis";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375276";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2013";"None";""
"CHEMBL1204128";"";"0";"672.28";"2";"6.54";"17, Enantio A";"CC(C)(c1cc(-c2cccc(CC(F)(c3ccc(S(C)(=O)=O)cc3)C(O)(C3CC3)C3CC3)c2)c2ncccc2c1)S(C)(=O)=O.Cl";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1044682";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155332";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL584886";"";"0";"345.44";"0";"3.44";"3am";"CC1(CC(=O)NCc2ccc3c(c2)OCC3)CC2(CCCCC2)OO1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1045201";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156001";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3645527";"";"0";"409.40";"0";"4.61";"BDBM107488";"C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O";"IC50";"'='";"25900.0";"nM";"4.59";"";"226934";"UO_0000065";"11.20";"0.22";"-0.02";"7.77";"False";"CHEMBL3705155";"Biological Assay Example 7: Using a procedure similar to that described in Biological Test Example 6, the inhibition of cytochrome P450 2C9-isoenzyme catalysed O-demethylation of [O-methyl-14C]-Naproxen by the test compound was assayed at 37° C. with human recombinant cytochrome P450 2C9.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638832";"37";"BindingDB Database";"";"2013";"None";""
"CHEMBL2387504";"";"0";"403.84";"1";"5.84";"23";"Cc1ccccc1-c1ccc2c(c1)[nH]c(=O)c1nc(-c3c(F)cccc3Cl)[nH]c12";"IC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2389927";"Inhibition of CYP2C9 in human liver microsomes after 10 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385013";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL2387500";"";"0";"385.85";"1";"5.70";"36";"Cc1cccc(Cl)c1-c1nc2c(=O)[nH]c3cc(-c4ccccc4)ccc3c2[nH]1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2389927";"Inhibition of CYP2C9 in human liver microsomes after 10 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385013";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL3634101";"";"0";"454.92";"1";"6.66";"20";"O=C(Nc1cc2ncncc2cc1OCc1cccc(Cl)c1)Nc1cccc2ccccc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3636858";"Inhibition of CYP2C9 (unknown origin) using luciferin tagged substrate preincubated for 10 mins before substrate addition";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3632488";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2015";"None";""
"CHEMBL586213";"";"0";"497.40";"1";"6.27";"1, TCMDC-139046";"COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(OC(F)(F)F)cc(-c3cccnc3)c1)CC2";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2173015";"Inhibition of human CYP2C9 using 7-methoxy-4-triflouromethylcoumarin-3-acetic acid as substrate incubated for 30 mins prior to substrate addition measured up to 10 mins by fluorimetry";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169755";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL3774591";"";"0";"457.55";"0";"3.24";"36b";"Cn1c(SCCCN2CC3CCN(c4ccc(F)cc4F)C3C2)nnc1-c1cnccn1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3776857";"Inhibition of recombinant human CYP2C9 expressed in baculosomes preincubated for 10 mins followed by cofactor addition measured every minute for 10 mins using 7-methoxy-4-trifluoromethylcoumarin-3-acetic acid as substrate by CYPEX assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774368";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL3906058";"";"0";"368.36";"0";"3.71";"BDBM248018";"O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(OC(F)(F)F)ccc12";"IC50";"'>'";"10000.0";"nM";"";"";"432834";"UO_0000065";"";"";"";"";"False";"CHEMBL3889092";"Cytochrome P450 Inhibition: Protocol 2: Stock solution for NCEs (test articles) and standard inhibitors were prepared at a concentration of 20 mM in DMSO. Stock solutions were diluted with DMSO to get substocks which were further diluted 10-fold in 80:20 MeCN:water to obtain intermediate substocks. Working stocks were prepared by diluting the intermediate substocks 50-fold in buffer.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886940";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3409588";"";"0";"444.89";"0";"3.27";"(S)-14k";"O=c1cc(-c2ccnc(NC3CCOCC3)n2)ccn1[C@H](CO)c1ccc(Cl)c(F)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3413962";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407455";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL1079957";"";"0";"363.47";"0";"3.94";"29";"Cc1cccc(C)c1CNc1nc(N2CCNC2=O)cc2c(C)c(C)[nH]c12";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1100428";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154377";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL1169994";"";"0";"465.15";"1";"5.68";"39";"O=S(=O)(Nc1cc(Cl)cnc1Oc1cncc(Cl)c1)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"1071.52";"nM";"5.97";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1174522";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177762";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL3941986";"";"0";"298.39";"0";"3.12";"BDBM248010";"Cc1cccc2c(C(=O)OCC34CCN(CC3)CC4)c[nH]c12";"IC50";"'>'";"10000.0";"nM";"";"";"432824";"UO_0000065";"";"";"";"";"False";"CHEMBL3889092";"Cytochrome P450 Inhibition: Protocol 2: Stock solution for NCEs (test articles) and standard inhibitors were prepared at a concentration of 20 mM in DMSO. Stock solutions were diluted with DMSO to get substocks which were further diluted 10-fold in 80:20 MeCN:water to obtain intermediate substocks. Working stocks were prepared by diluting the intermediate substocks 50-fold in buffer.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886940";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3899367";"";"0";"363.26";"0";"3.57";"BDBM247959";"O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cccc(Br)c12";"IC50";"'>'";"10000.0";"nM";"";"";"432829";"UO_0000065";"";"";"";"";"False";"CHEMBL3889092";"Cytochrome P450 Inhibition: Protocol 2: Stock solution for NCEs (test articles) and standard inhibitors were prepared at a concentration of 20 mM in DMSO. Stock solutions were diluted with DMSO to get substocks which were further diluted 10-fold in 80:20 MeCN:water to obtain intermediate substocks. Working stocks were prepared by diluting the intermediate substocks 50-fold in buffer.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886940";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3187348";"";"0";"403.55";"0";"3.64";"10b";"COc1ccc(C(=O)NCc2csc(C)n2)cc1OC1CCN(C(C)C)CC1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3404119";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3400059";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL1109";"SULFAPHENAZOLE";"4";"314.37";"0";"2.26";"Sulfaphenazole";"Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1";"IC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"";"";"";"";"True";"CHEMBL3367088";"Inhibition of CYP2C9 in human liver microsome";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352618";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL2036273";"";"0";"388.97";"0";"4.91";"cis-(+)-37";"CNC1CCCC(c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)C1.Cl";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL2037698";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2034871";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL579016";"";"0";"304.39";"0";"2.90";"3ar";"CC1(CC(=O)NCc2ccncc2)CC2(CCCCC2)OO1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1045201";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156001";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3358954";"";"0";"515.53";"1";"3.80";"(R)-39";"CCS(=O)(=O)c1cc2cc(C[C@](O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1";"IC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3374304";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352560";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3353862";"";"0";"381.40";"0";"4.60";"4a";"CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2c2ccc(C(F)(F)F)cc2)no1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3373572";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352390";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL2385906";"";"0";"334.38";"0";"2.92";"5";"O=C(O)Cn1c2c(c3ccccc31)CN(C(=O)c1ccccc1)CC2";"IC50";"'>'";"15000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2395618";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390869";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL482562";"";"0";"434.52";"0";"3.36";"7a";"O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCNCC1";"IC50";"'='";"370.0";"min";"";"Non standard unit for type";"";"UO_0000031";"";"";"";"";"False";"CHEMBL994676";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138452";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL2170638";"";"0";"461.44";"0";"2.45";"41";"N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccc(C(N)=O)cc3)CC2)c(C(F)(F)F)c1";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2173431";"Inhibition of CYP2C9 in human liver microsomes using 7-methoxy-4-(trifluoromethyl)-coumarin as substrate after 45 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169836";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL2170636";"";"0";"419.41";"0";"2.74";"39";"N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3cccnc3)CC2)c(C(F)(F)F)c1";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2173431";"Inhibition of CYP2C9 in human liver microsomes using 7-methoxy-4-(trifluoromethyl)-coumarin as substrate after 45 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169836";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL3310294";"";"0";"402.38";"0";"3.09";"19";"N#CC1(c2cc(C[C@H](O)CO)cc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CC1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3368204";"Inhibition of human CYP2C9 using diclofenac as substrate after 10 mins by SPE-MS analysis in presence of NADPH";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351598";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL2392710";"";"0";"424.43";"0";"2.65";"22";"CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC(F)(F)F)cc3)CC2)n1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2393701";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390902";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
