"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL614";"PYRAZINAMIDE";"4";"123.11";"0";"-0.42";"PYRAZINAMIDE";"NC(=O)c1cnccn1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL4";"OFLOXACIN";"4";"361.37";"0";"1.54";"OFLOXACIN";"CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL787";"MONTELUKAST";"4";"586.20";"2";"8.95";"MONTELUKAST";"CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL649";"NADOLOL";"4";"309.41";"0";"0.63";"NADOLOL";"CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1909068";"";"0";"None";"None";"None";"MC 258717";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1493";"FLAVOXATE";"4";"391.47";"0";"4.41";"FLAVOXATE";"Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL153062";"4-NONYLPHENOL";"0";"220.36";"0";"4.69";"4-NONYLPHENOL";"CCCCCCCCCc1ccc(O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1536";"ERGOCALCIFEROL";"4";"396.66";"1";"7.64";"ERGOCALCIFEROL";"C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/[C@H](C)C(C)C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL23";"DILTIAZEM";"4";"414.53";"0";"3.37";"DILTIAZEM";"COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL3335535";"";"0";"321.42";"0";"3.40";"(+/-)-1";"c1ccc(CCC2CN(Cc3nc4ccccc4[nH]3)CCO2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3383109";"Inhibition of human dopamine D1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352711";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL975";"MESNA";"4";"164.18";"0";"-0.20";"MESNA";"O=S(=O)([O-])CCS.[Na+]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL79";"LIDOCAINE";"4";"234.34";"0";"2.58";"LIDOCAINE";"CCN(CC)CC(=O)Nc1c(C)cccc1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL498847";"SECNIDAZOLE";"4";"185.18";"0";"0.48";"SECNIDAZOLE";"Cc1ncc([N+](=O)[O-])n1CC(C)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1502";"PANTOPRAZOLE";"4";"383.38";"0";"2.88";"PANTOPRAZOLE";"COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1566956";"TROXIPIDE";"0";"294.35";"0";"1.19";"TROXIPIDE";"COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1504";"TRIAMCINOLONE ACETONIDE";"4";"434.50";"0";"2.42";"TRIAMCINOLONE ACETONIDE";"CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL268291";"DIMETHYLFORMAMIDE";"0";"73.10";"0";"-0.30";"N,N-DIMETHYLFORMAMIDE";"CN(C)C=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL822";"TERBINAFINE";"4";"291.44";"0";"4.88";"TERBINAFINE";"CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL852";"MELPHALAN";"4";"305.21";"0";"1.93";"MELPHALAN";"N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL888";"GEMCITABINE";"4";"263.20";"0";"-1.29";"Gemcitabine";"Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL427216";"GLICLAZIDE";"4";"323.42";"0";"1.63";"GLICLAZIDE";"Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL451";"CHLORDIAZEPOXIDE";"4";"299.76";"0";"2.95";"Chlordiazepoxide";"CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL510139";"CITRININ";"0";"250.25";"0";"1.72";"CITRININ";"CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL7002";"CIGLITAZONE";"0";"333.45";"0";"3.93";"CIGLITAZONE";"CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1";"IC50";"'='";"19785.0";"nM";"4.70";"";"";"UO_0000065";"14.11";"0.28";"0.77";"8.49";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL202434";"";"0";"318.81";"0";"2.20";"12h";"O=C(NC[C@@H]1CCN2CCC[C@@H]12)c1cc(Cl)cn2ccnc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL858802";"Binding affinity to dopamine receptor D1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149398";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL1089";"PHENELZINE";"4";"136.20";"0";"0.69";"PHENELZINE";"NNCCc1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL184";"ACYCLOVIR";"4";"225.21";"0";"-0.92";"ACYCLOVIR";"Nc1nc(O)c2ncn(COCCO)c2n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL541";"BENZOIC ACID";"4";"122.12";"0";"1.38";"BENZOIC ACID";"O=C(O)c1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL52440";"DEXTROMETHORPHAN";"4";"271.40";"0";"3.38";"DEXTROMETHORPHAN";"COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL456";"ETHACRYNIC ACID";"4";"303.14";"0";"3.61";"ETHACRYNIC ACID";"C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL900";"ORPHENADRINE";"4";"269.39";"0";"3.66";"ORPHENADRINE";"Cc1ccccc1C(OCCN(C)C)c1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1726";"NISOLDIPINE";"4";"388.42";"0";"3.20";"NISOLDIPINE";"COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL105";"MITOMYCIN";"4";"334.33";"0";"-1.65";"MITOMYCIN C";"CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1909074";"POLYVINYLPYRROLIDONE";"0";"None";"None";"None";"POLYVINYLPYRROLIDONE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL174";"AMPICILLIN";"4";"349.41";"0";"0.32";"Ampicillin";"CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL632";"BETAMETHASONE";"4";"392.47";"0";"1.90";"BETAMETHASONE";"C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL250699";"";"0";"357.79";"0";"4.87";"A-803467";"COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1";"IC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"14.41";"0.28";"0.28";"8.49";"False";"CHEMBL928139";"Displacement of [3H]SCH-23390 from dopamine D1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142222";"1";"Scientific Literature";"Proc. Natl. Acad. Sci. U.S.A.";"2007";"None";""
"CHEMBL1087";"MEPIVACAINE";"4";"246.35";"0";"2.73";"MEPIVACAINE";"Cc1cccc(C)c1NC(=O)C1CCCCN1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL49";"BUSPIRONE";"4";"385.51";"0";"2.09";"BUSPIRONE";"O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL64894";"GENTIAN VIOLET";"4";"407.99";"0";"4.46";"GENTIAN VIOLET";"CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-]";"IC50";"'='";"3102.0";"nM";"5.51";"";"";"UO_0000065";"14.79";"0.27";"1.05";"58.04";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
